      1      1   7681    1.9717      181 189   2 179   2 187      0.0000
   111    0.196   -0.454     -1.0916  0.135    12.32   -32.03   -90.11   100.87
   211   -0.032    0.518      1.2456  0.140    39.97   109.70   416.79   435.60
  3112    0.575    0.268     -0.6521  1.197     2.94     0.63    -6.80    11.40
  -211   -0.474    0.433     -1.0913  0.140   -10.08     3.05   -13.70    15.80
  -211    0.013    0.473     -0.0595  0.140    -0.97     7.18    -2.07    10.20
  3122   -1.001    1.307     -1.8900  1.116    -9.59    11.44   -19.13    25.20
   211    0.178   -0.225      0.9228  0.140     2.26    -3.32    23.94    25.60
   211    0.094   -0.631      2.8335  0.140    -0.81    -8.13    18.92    19.80
   111    0.129    0.320      1.8657  0.135    39.99   109.65   416.81   435.60
   211    0.342    0.351      0.5174  0.140     4.50    12.59    11.26    15.60
   211   -0.200   -0.183     -0.6063  0.140    -9.22    -9.06   -20.27    27.60
  -211   -0.293    0.092     -0.3055  0.140     0.82     5.69    -6.76    16.40
   111   -0.037   -0.167     -0.1320  0.135     4.07    -7.00    -1.37    18.40
   111   -0.041   -0.075      0.3106  0.135 0.37E+03 -.26E+05 0.68E+05 0.75E+05
   211    0.425    0.698     -2.7027  0.140    -1.17     6.69   -12.26    13.20
  -211   -0.073   -0.320      0.0123  0.140    -2.18   -15.01     0.12    14.80
  -211   -0.174   -0.414      0.0227  0.140    -1.98    -2.41    -1.44    10.20
   211   -0.011    0.065      0.0365  0.140     0.35    -5.09     0.59    17.80
  -211    0.059   -0.068     -0.3993  0.140     1.13     4.01    -6.77    11.80
   321    1.032   -0.006      1.8047  0.498     4.26     1.60     7.83    10.20
   111    0.104   -0.077      0.1568  0.135     2.63    -8.14    15.67    21.20
   211   -0.224   -0.523     -0.0734  0.140    -0.65   -16.43    -1.18    14.60
 -3122   -1.279    0.231     -2.8891  1.116    -7.49     1.19    -9.19    10.20
  -211    0.138   -0.028     -0.0523  0.140     0.34     1.51    -5.00    16.00
   111   -0.017   -0.092      0.4137  0.135 0.37E+03 -.26E+05 0.68E+05 0.75E+05
  2112    0.135   -0.198     -0.0396  0.940     4.41    -0.87    -2.75    10.60
   321   -0.009    0.606      0.2965  0.494    -0.97     2.33     4.98    10.20
   111   -0.140   -0.293      3.7465  0.135    -1.23    -3.73    24.46    24.80
  -211    0.015    0.342     -0.2620  0.140    13.08     6.76   -26.98    34.75
   211   -0.151    0.242     -0.2375  0.140   -11.43     6.55    -5.78    17.80
   211    0.373   -0.372      0.3045  0.140    71.03   -91.88   137.44   211.23
   111    0.244   -0.143      0.2449  0.135    71.04   -91.84   137.47   211.23
  -211   -0.318   -0.072     -0.4250  0.140   -10.61    -4.71   -12.08    16.20
   321    0.817    0.481     -0.3788  0.494     7.07     7.34    -3.04    14.20
  2112    1.213   -0.027      0.3931  0.940    10.05     1.07     5.36    15.60
  -211   -0.012   -0.015     -0.0948  0.140     3.75     8.10    -9.77    21.20
  3112   -0.084   -0.953     -1.6293  1.197    -0.44    -3.29    -7.60    10.20
   111    0.035    0.070      0.1363  0.135   -11.08     5.62     5.70    21.60
  -211   -0.308    0.303     -1.9575  0.140    -6.69     3.07   -18.09    18.40
   111    0.937   -0.542      5.5282  0.135     5.59    -2.21    27.74    28.60
    22    0.086   -0.479      0.4985  0.000 0.36E+05 -.24E+06 0.52E+06 0.58E+06
   111   -1.047    0.969      1.4247  0.135    -8.85    13.88    12.89    20.40
  -211    1.128   -1.141      0.7916  0.140     6.92    -5.37     5.35    10.20
  -211    0.325    0.454     -0.6273  0.140     3.71     8.90   -10.39    13.00
   111   -0.096   -0.220      1.3073  0.135    -5.78    -2.03    25.06    25.80
   211   -0.765    0.294     -1.5264  0.140   -10.46     2.83   -13.52    15.80
   211    0.452   -0.347      0.6451  0.140     6.79     0.44    10.18    11.20
   130    0.173    0.598     -2.2702  0.498     5.43    15.49   -50.30    53.77
  -211   -0.142    0.177     -0.3669  0.140    -4.74     2.40    -8.53    15.60
 -3122   -0.117   -0.785      0.3293  1.116     0.27    -9.14     4.86    10.20
   321    0.028    1.218      1.3889  0.494     2.33     9.73     7.64    10.20
 -2212   -0.367   -0.857     -0.9034  0.938    -2.63    -8.64    -6.91    10.20
   211    0.132    0.365     -0.5083  0.140     3.39     5.07    -5.94    10.40
  -211    0.130    0.189      0.1354  0.140     0.68    30.58    10.93    76.06
   111   -0.174    0.493     -0.1148  0.135     0.43    30.93    10.81    76.92
  -321   -0.973    1.090     -0.4194  0.498   -10.98     9.98    -6.50    16.80
   211    0.164   -0.090     -0.3868  0.140     6.90    -4.73    -5.94    15.00
  -211    0.044    0.321      0.7327  0.140    -3.76     5.15    12.85    13.40
   111    0.177    0.701     -1.7072  0.135    18.82    21.28   -76.59    84.16
  -211   -0.548   -0.928     -0.2133  0.140    -7.68    -7.89    -0.52    12.00
   211    0.135   -0.086      0.1074  0.140     3.17     6.82    13.74    16.20
   111    0.237    0.276     -0.3148  0.135 0.67E+05 0.48E+05 -.50E+05 0.99E+05
 -2212   -0.463    1.048     -0.8958  0.938    -3.46     8.73    -5.40    10.40
  -211   -0.116   -0.111     -0.2328  0.140    -4.83    -1.62   -20.11    23.60
    22   -0.016   -0.226     -3.3040  0.000     2.42    -3.36   -10.38    10.40
   321    0.500    0.532     -1.5270  0.494     4.08     1.49    -9.21    10.40
   111    0.410    0.297     -0.3180  0.135 0.67E+05 0.48E+05 -.50E+05 0.99E+05
   111   -0.208    0.129      0.2151  0.135     4.59    15.74    33.75    38.09
   211    0.733   -0.732     -0.1785  0.140     6.12   -12.91    -2.53    14.80
  -211    0.060   -0.072     -0.6756  0.140    29.26    16.98  -234.91   240.96
   211    0.581   -0.967     -0.1767  0.140     3.68   -11.71    -1.95    10.40
  -211   -0.108   -0.600     -2.9664  0.140    -3.90    -6.87   -10.11    10.40
   111    0.506    0.655      0.8552  0.135     5.12     9.88    21.08    26.40
   111    0.343    0.139     -1.0816  0.135    29.30    17.02  -234.91   240.96
   211    0.546    0.972     -8.2520  0.140     8.02    28.99  -174.37   176.39
    22    0.127   -0.536     -0.7582  0.000 0.27E+06 -.32E+06 -.54E+06 0.74E+06
   211   -0.810    0.123      0.0106  0.140   -13.55     0.96     1.23    10.40
   211   -0.175    0.109      0.3136  0.140    -7.00     2.80     8.10    10.40
   111   -0.470    0.537     -1.0523  0.135    -7.33     6.27    -7.42    10.40
  2212   -0.050   -0.100     -0.6064  0.938     4.65    -3.57    -9.17    17.40
   111    0.986    0.001      1.0492  0.135     8.16    -1.63     7.81    12.20
  -321   -0.141   -0.509      0.9694  0.494     0.99    -2.19     8.07    10.40
   111   -0.227    0.099     -0.2497  0.135   -13.78    -5.24    -9.19    27.40
  -211    0.034   -0.082      0.4896  0.140    23.18   -13.69    44.32    55.43
  -211    0.305   -0.151      5.2642  0.140     5.51    -4.48    10.64    10.80
  -211    0.316   -0.455     -0.8374  0.140     3.10    -6.08    -8.57    10.40
  -211    0.195   -0.629     -0.7477  0.140     1.24    -6.82    -8.34    10.40
  3222   -0.975   -0.775      0.6991  1.189    -7.05    -3.19     5.70    10.40
   211    0.115    0.149     -0.4309  0.140    -1.43     5.53    -7.93    10.40
   111    0.763    0.011      0.9817  0.135    23.29   -13.66    44.29    55.43
  -211   -0.133    0.177      0.6916  0.140    -2.80     3.52     9.34    10.40
  -321    0.917    0.621     -2.6827  0.498     5.36     5.75    -9.59    10.40
    22    0.027    0.583      0.3041  0.000 -.44E+04 0.21E+06 0.12E+05 0.23E+06
   211   -0.124    0.055     -0.2146  0.140    -6.58     6.84    -9.75    11.00
   211    0.844    0.946      2.7495  0.140     6.27     7.43    15.71    17.00
   211   -0.242    0.119      1.2668  0.140   -14.85     3.30    41.54    46.04
   211   -0.020    0.038     -0.0335  0.140     0.34    -1.04   -14.64    17.00
  -211   -0.052   -0.141     -0.4431  0.140    -4.67     5.27   -25.04    27.20
   111   -0.408   -0.001      0.8265  0.135   -14.90     3.28    41.53    46.04
  2112   -0.764    0.716      0.3633  0.940   -10.84     7.39     4.78    16.80
  2112   -0.841    0.212      0.4025  0.940    -6.94     1.18     6.62    12.00
  -321    1.103   -0.364      0.6157  0.494    13.99    -0.67    10.75    20.00
   111    0.403    0.118      0.6982  0.135     5.31    -0.01    25.08    28.40
  -211   -0.051   -0.127     -0.2233  0.140     2.11    -1.92    -7.18    11.60
   211   -0.086   -0.497     -0.7132  0.140   -23.32   -86.42  -102.09   172.18
   111    0.436   -0.232      0.6289  0.135     1.75    -0.61    15.13    17.00
   111    0.523   -0.196     -0.9750  0.135     3.21    -1.81   -10.79    12.80
   111   -0.029    0.037      0.0002  0.135   -23.34   -86.25  -101.93   172.18
  -211   -0.078   -0.176      0.0229  0.140   519.95 -1597.90   -90.76  2179.45
   111   -0.353    0.301     -0.2706  0.135    -3.97     5.98    -8.00    10.60
  -211   -0.460   -0.121      1.6408  0.140    -5.39    -5.07     9.79    10.60
  -211   -0.562   -0.100      1.7340  0.140    -2.70     2.40     8.59    10.60
  -211   -0.188    0.400     -0.5534  0.140     0.35     3.80    -8.96    11.60
  -211    0.015   -0.088      0.3563  0.140    -5.70    -7.45    19.16    23.00
   111    0.502   -0.119      1.7916  0.135     4.80     3.41    27.50    27.80
   111    0.185   -0.235     -0.0944  0.135   520.12 -1597.89   -90.84  2179.45
  -211   -0.178   -0.071     -0.0219  0.140   -17.48    -8.67   -15.66    22.80
  3122   -0.993   -0.037     -2.0379  1.116    -6.08     2.07    -8.37    10.60
   211    0.388   -1.080      1.6883  0.140     3.21    -4.33     8.87    10.60
   111   -0.134   -0.055     -0.6625  0.135 -.49E+04 -.22E+04 -.17E+05 0.18E+05
   111   -0.262   -0.265     -1.0777  0.135 -.49E+04 -.22E+04 -.17E+05 0.18E+05
 -3112   -1.097    0.941     -4.9136  1.197    -5.69     6.32    -9.81    10.60
  -321    0.155   -0.071      0.2083  0.498    -1.17    -0.84    -1.62    14.40
 -3122    0.484    1.518      0.2311  1.116     3.39    13.93     0.54    10.60
  -321    1.225   -0.176     -2.9766  0.494     8.61     0.94    -9.57    10.60
  -211    0.178   -0.881     -0.7281  0.140     0.85   -10.23    -5.23    10.60
   111    0.631    1.109     -0.2740  0.135     4.99    12.67    -2.14    10.60
   211   -0.161   -0.234      0.9108  0.140    -3.51    -6.76    10.23    13.00
  -211   -0.005   -0.050      0.5104  0.140    -3.15    -2.51     8.10    12.00
   211   -0.144   -0.145      1.5655  0.140    -4.28     1.74    28.19    29.40
  -211   -0.051   -0.565     -1.8193  0.140 -.18E+06 -.56E+06 -.20E+07 0.21E+07
  -211   -0.122    0.088      0.2122  0.140    -2.62     1.70     9.94    14.40
    22    0.200    0.429     -7.0973  0.000    -2.23    -2.83   -10.58    10.60
  -211   -1.417    2.590     -2.5115  0.140    -7.70    10.48    -6.83    10.60
 -2112    1.218   -0.651      3.4416  0.940     5.85    -6.54     9.59    10.60
   111   -0.155   -0.018      0.6757  0.135     4.73    -0.30    20.59    21.40
   111   -0.109   -0.186     -0.4824  0.135     3.38   -13.59   -18.77    22.60
   321    0.682   -0.246     -0.1389  0.498     6.54    -1.68    -1.18    10.60
   111    0.272   -0.115     -0.3477  0.135    16.28    -0.99   -12.59    19.60
  -211    0.883    0.132      1.7893  0.140     6.33     1.33    11.09    13.60
   211    0.272   -0.147     -0.0507  0.140     2.92    -0.11    -4.42    10.60
   111   -0.093    0.052      0.0758  0.135     1.97     1.70    19.89    23.40
  -321    0.491   -0.361      0.3799  0.494     3.19    -3.47     2.25    12.40
   111   -0.183   -0.455     -1.3543  0.135 -.18E+06 -.56E+06 -.20E+07 0.21E+07
  -211   -0.153   -0.749     -0.5902  0.140    -0.42   -12.99   -12.11    18.80
   211   -0.275    0.044      0.1466  0.140    -5.62     5.29    -0.95    11.00
 -2112   -1.102   -1.752      2.6681  0.940    -3.51    -8.23     8.69    11.40
   211   -0.126   -0.667      0.3416  0.140     1.62    -5.51     7.02    10.80
  -321   -0.980   -0.262      0.3976  0.494   -16.94    -0.71     3.37    18.20
   111   -0.443   -0.335     -8.2312  0.135    -2.79    -3.62   -24.19    24.40
  -211    0.274   -0.150     -0.2299  0.140     9.27    -7.46    -6.09    19.20
  -211   -0.009    0.228     -1.4312  0.140 -.52E+04 0.36E+05 -.23E+06 0.24E+06
  -211    0.006   -0.181      0.0302  0.140    -3.77    -9.73     7.66    16.40
   111    0.069    0.118     -1.4127  0.135 -.52E+04 0.36E+05 -.23E+06 0.24E+06
  -211   -0.036    0.413     -0.8900  0.140    -6.40     7.23    -9.74    11.00
   111    0.056    0.191     -0.5073  0.135    -0.29     6.42   -20.25    22.40
  -211   -0.313    0.221     -0.1165  0.140   -12.06     6.04    -5.64    18.40
   130   -0.042    0.083     -0.3079  0.498     2.13     9.21   -29.70    50.73
   111   -0.247    0.050     -2.7670  0.135    -8.31     1.88   -50.57    51.27
  -211   -0.646   -0.232     -0.3609  0.140    -9.40    -8.53   -12.37    17.40
  -321    0.277    0.046     -0.1450  0.494     3.18     3.46    -4.87    10.80
  -211   -0.355    0.213      0.6489  0.140    -0.62     2.24    20.81    23.00
   211   -1.028    0.203     -0.5357  0.140    -8.63    -0.19    -5.00    10.80
  3122    0.400   -0.018      0.7159  1.116    -0.06    -0.13     6.28    10.80
   211   -0.730   -0.892     -2.6709  0.140    -2.27    -6.54   -10.09    11.60
   211    0.251   -0.138      0.2323  0.140 0.11E+06 -.49E+05 0.14E+06 0.22E+06
   111   -0.201    0.237     -0.9018  0.135    -5.75     8.51   -17.57    20.20
 -2112    1.604   -0.690     -0.4189  0.939    14.43    -2.78    -2.72    17.20
   111    0.057   -0.141      0.1360  0.135 0.11E+06 -.49E+05 0.14E+06 0.22E+06
   111    0.094   -0.077      0.1872  0.135 0.38E+06 -.40E+06 0.81E+06 0.10E+07
   111    0.392   -0.323      0.8701  0.135 0.38E+06 -.40E+06 0.81E+06 0.10E+07
   211    0.063   -0.218     -0.5574  0.140     1.14    -2.08    -9.10    10.80
  -211    0.174   -0.089      1.0785  0.140     6.75    -2.89    19.75    20.60
 -3112    1.391   -0.222      1.0505  1.197     9.40    -1.74     6.49    10.80
   211    0.014   -0.004      0.5075  0.140     6.62    -5.31    12.94    16.00
    22   -0.063   -0.044     -0.0647  0.000 0.11E+05 0.14E+05 -.64E+05 0.67E+05
   211   -0.146   -1.395     -2.1121  0.140    -1.20    -8.93    -8.83    10.80
  -321    0.039    0.302      0.1782  0.498    16.27    12.59     9.81    26.80
   111    0.202    0.163      1.0273  0.135     2.65     6.55    10.21    10.80
   211    0.027   -0.047     -0.0240  0.140   -30.50   -53.57    27.50    76.81
   111   -0.413   -0.284      0.2992  0.135   -30.67   -53.61    27.63    76.81
  2212   -0.711    0.557     -0.8177  0.938   -11.94     3.89    -7.90    17.40
  -211   -0.222   -0.026     -0.0534  0.140    -0.64     0.01   -19.40    22.60
    22    0.075    0.165     -0.3348  0.000 -.11E+06 0.12E+06 -.23E+06 0.30E+06
  -211    0.114   -0.081      0.1693  0.140     6.29     1.08    10.92    13.60
  -211   -0.501    0.338      1.1601  0.140   -10.60     5.08    25.21    28.40
   111   -0.087   -0.484      1.3843  0.135    -3.70    -5.99     9.99    10.80
   111    0.258    0.095     -0.5292  0.140    -0.18    -1.86    -7.04    11.20
  2112    1.087    0.139      5.3501  0.940     6.27     4.97    10.82    11.00
  -211    0.200    1.162     -5.3006  0.140     2.84     5.74   -12.36    12.60
  2212   -0.483    0.843     12.3130  0.938    -1.54     5.68    11.85    12.00
  -211   -0.149    0.202     -0.8870  0.140    -1.28     8.47   -10.86    11.60
   111   -0.548   -0.082     -0.1660  0.135    -5.54    -0.50    -1.96    11.00
   111    0.490    0.110     -6.5266  0.135    10.14     7.29   -96.34    97.53
    22    0.061    0.044     -0.0636  0.000 -.20E+05 -.60E+04 0.24E+05 0.40E+05
   111   -0.210   -0.310      1.1748  0.135    -4.87    -4.60    10.58    11.00
  -211   -0.302    0.013      0.2735  0.140    -8.87    -1.21     6.74    11.00
   130    0.292    0.302      0.1428  0.498    42.54    21.14     9.90    85.60
   111   -0.278   -0.259      0.5225  0.135    -7.61    -4.13     8.19    11.00
   211   -0.747   -0.297      0.3793  0.140   -10.37    -7.24     5.42    14.80
  -211   -0.957   -0.707      2.9235  0.140   -10.12    -3.78    17.02    18.80
   111    0.287    0.220      0.7903  0.135     5.61     5.54    30.14    30.80
  3122   -0.333   -0.336     -0.9523  1.116    -4.01    -1.21    -7.61    11.00
  -211   -0.389   -0.072      0.5695  0.140    -4.94    -1.04    12.95    18.00
   421   -0.611    1.588     12.3716  1.865    -1.06     5.88    10.77    11.00
 -2112    0.156   -0.632     -0.6812  0.940     2.87    -6.14    -7.32    14.40
   111    0.217    0.144      0.2936  0.135     6.12    -1.54    14.90    20.80
   111   -0.717    0.121    -26.8478  0.135    -5.21     5.02   -26.16    26.20
   111   -0.076    0.090     -0.1151  0.135    -6.26     3.51   -22.63    25.40
  -211   -0.181    0.318      0.2089  0.140   -11.93    19.38    10.67    27.60
   111   -0.166   -0.006      0.2321  0.135    -7.23     5.53    13.62    21.20
   111    0.281   -0.197     -0.3144  0.135     5.68    -0.87    -8.04    11.00
   111   -0.213    0.086     -0.0485  0.135 -.21E+06 0.17E+06 -.51E+05 0.33E+06
   211    0.196    0.391      0.6747  0.140     6.03    14.56    17.04    22.00
  -211   -0.078    0.285     -0.0001  0.140    -2.86     7.00    -0.85    11.00
  3312    0.981    1.278     -5.8301  1.321     1.51     6.26   -10.67    11.20
   211   -0.016   -0.040     -0.4355  0.140    -8.21     1.68   -23.26    27.00
